trial,final_score,score_test,score_train,train_return_pct,train_dd_pct,test_return_pct,test_dd_pct,train_trend_share,test_trend_share,test_active_btc_trades,pen_share_test,pen_share_train,pen_btc_active,adx_on,adx_off,vol_on,vol_off,w_trend_btc,w_range_btc
4,0.033908920874814515,0.04840996668559571,0.8813870881778195,1.9022051847705335,2.1581949750400296,0.17630024368204822,3.641817083392169,0.14205917874396135,0.24145999064108564,9,1.0,0.9735305958132046,0.36,22.020751549553975,20.396278789976453,0.008965770457765424,0.006893287699887069,0.9,0.1
223,0.033854063051559836,-0.03848518701423374,1.0002923243459307,2.2228727605015486,2.222223150572545,-0.12074650375086815,3.1374799791465238,0.15368357487922704,0.25924192793635936,10,1.0,1.0,0.4,22.920425007142736,19.808845769010468,0.008524025845651964,0.006973709123351455,0.9,0.1
424,0.033267435246038785,-0.0076112411335242025,1.0933761455563822,2.098330612865862,1.9191296804798061,-0.02455867828810021,3.2266325369629834,0.13979468599033817,0.24754328497894243,9,1.0,0.9659822866344606,0.36,22.291848662841517,19.880445842962505,0.008720829486693294,0.007294121144083925,0.8,0.1
240,0.032849200973321856,0.014382516503951837,0.9669543197415443,2.0237340838828777,2.0928952304838955,0.050331096269706777,3.49946382859199,0.14689009661835747,0.2442676649508657,9,1.0,0.9896336553945249,0.36,22.159692614171213,20.115926424836804,0.008881253007987523,0.006951197470979692,0.8,0.1
267,0.032669654806319774,0.09143415054317568,0.45100476798529154,1.0747152960163264,2.382935552582397,0.24572291348716746,2.687430375055935,0.1592693236714976,0.26017781937295276,10,1.0,1.0,0.4,22.0712816295442,20.49463318312529,0.008392900739508515,0.006840535734645139,0.8,0.3
278,0.032422269679330915,0.12126110815112481,0.3255123093787735,0.7099734239018218,2.1810954714946913,0.3366452188794611,2.7762010756153424,0.15217391304347827,0.2526906878802059,10,1.0,1.0,0.4,21.49993431619774,20.435325822623312,0.008557703727736206,0.007066345028660656,0.8,0.2
213,0.03194324213349344,0.17921472119533802,0.08804082570351002,0.21633741304287746,2.4572397102615144,0.5154359304609946,2.876080307594747,0.14764492753623187,0.24473561066916238,10,1.0,0.9921497584541062,0.4,21.678188084825766,20.943620637516037,0.008500955524562792,0.007118289613195357,0.9,0.2
361,0.031383962359210614,0.06826479265973014,0.7504881146414426,1.440284015655724,1.9191296804798061,0.21535572341415676,3.1547114555464923,0.1339070048309179,0.24286382779597568,9,1.0,0.9463566827697263,0.36,22.18784612985977,20.446560159650005,0.008796643586265453,0.0072898719355598786,0.8,0.1
100,0.03135837668806482,0.08908679235062744,0.6327065024072759,1.5166457566576197,2.397076291909749,0.32214044041842804,3.616029176923881,0.14356884057971014,0.24099204492278894,9,1.0,0.9785628019323671,0.36,21.53149299192041,20.53379619671248,0.008798340521564228,0.0071643484963345595,1.0,0.1
203,0.031242628147171294,0.03361988985145028,0.8489005731816153,2.0479644031827338,2.4124903055573608,0.13124128678116964,3.9036798562119093,0.14417270531400966,0.24333177351427235,9,1.0,0.9805756843800322,0.36,22.12290307030661,20.330215726120617,0.008938388028587508,0.006891583354861234,1.0,0.1
464,0.030945474385750297,0.013410661595445055,0.7199942132619771,1.4133875670127916,1.963054064850541,0.03922077171518712,2.924596332257649,0.1570048309178744,0.26672905942910624,10,1.0,1.0,0.4,21.843255056370595,19.70163095790566,0.008458922892683745,0.007123261127628583,0.8,0.2
67,0.030920036748736748,0.10889492850777878,0.3543551958101075,0.8265130700287671,2.3324423623568946,0.3255747561788924,2.989806418355244,0.14356884057971014,0.24988301357042583,10,1.0,0.9785628019323671,0.4,22.0370613350394,20.193142509975488,0.008549115107096486,0.007271856906922209,0.8,0.1
306,0.03068257957424075,0.054478912827036666,0.549148838047872,1.4687379148961899,2.674571651862719,0.17198008350978178,3.15681930099809,0.1585144927536232,0.25409452503509594,10,1.0,1.0,0.4,22.555285870937805,20.52132998959035,0.008393390288749174,0.006863710360165458,1.0,0.2
426,0.030395817761519738,0.17238864839779355,0.09546527872755113,0.18321024986132084,1.9191296804798061,0.4783103208935602,2.7746045075418215,0.1403985507246377,0.2400561534861956,10,1.0,0.9679951690821257,0.4,22.184300775069527,20.93745044349339,0.008592805850313683,0.007216974660603266,0.8,0.1
86,0.03025632388676409,0.06439025955277274,0.698208017407058,1.673657885347768,2.397076291909749,0.2411271237610313,3.7447763906497253,0.1431159420289855,0.24052409920449228,9,1.0,0.9770531400966184,0.36,21.703480734043907,20.427089725222114,0.008914421466232253,0.007001508521972788,1.0,0.1
313,0.03010591605710706,0.08928646995769819,0.3955020215968835,1.042480933580614,2.6358422375983843,0.2622541375109533,2.9372214808716604,0.1663647342995169,0.27702386523163314,10,1.0,1.0,0.4,22.209762216343076,19.7315552795508,0.008240926149906408,0.006827145436706758,0.8,0.1
382,0.02978836908394928,0.0342270408136581,0.8006983083055763,1.8227262202017647,2.2764207208817338,0.12464862194914161,3.641817083392185,0.14417270531400966,0.24333177351427235,9,1.0,0.9805756843800322,0.36,21.65104956506329,20.342901044470825,0.008925626262026812,0.00692533345313135,0.9,0.1
248,0.029704846591978015,0.04971519601235626,0.7179554687894026,1.5366981217659115,2.1403808294086133,0.16301914456673394,3.2790606824966964,0.15141908212560387,0.25362657931679927,9,1.0,1.0,0.36,21.462758283963364,20.19449288214326,0.008754276512688982,0.006908507580301218,0.8,0.1
75,0.02970239929872836,0.019577546176573684,0.8628693756308994,1.6615091111586766,1.925562730678488,0.06514001334221309,3.3272818132927733,0.14221014492753623,0.24567150210575572,9,1.0,0.9740338164251208,0.36,21.641104202967302,19.884319598609615,0.008920944660662603,0.007083911711545596,0.8,0.1
179,0.029619147946781624,0.1412882089383162,0.3543860760048203,0.8233878118284466,2.32342032483592,0.4783218094032371,3.3854333139155544,0.1482487922705314,0.24473561066916238,9,1.0,0.9941626409017713,0.36,21.78648422474921,20.498023207073523,0.00871083941424067,0.007028615299563485,0.9,0.1
72,0.02958644496895282,-0.027101750492238858,0.8480681261927758,1.9305595162632416,2.2764203212424503,-0.07967216861797244,2.9397425321581423,0.1577596618357488,0.2634534394010295,10,1.0,1.0,0.4,21.886965607577842,19.80480077411545,0.008536357067018326,0.006876372679435492,0.9,0.3
222,0.029115046481262726,-0.027101750492238858,0.8362831640005235,1.9221884591816396,2.2984899635985454,-0.07967216861797244,2.9397425321581423,0.16108091787439613,0.26158165652784277,10,1.0,1.0,0.4,22.379262751068826,19.872439191024625,0.00845044850454187,0.006846717567125455,0.9,0.3
402,0.029017666356403956,0.016619516820607985,0.8303022427008272,1.5987990537433383,1.9255627306783203,0.05362507372197456,3.2266325369628173,0.1496074879227053,0.25362657931679927,9,1.0,0.9986916264090178,0.36,22.131508705452863,19.810556596208574,0.00870939846044451,0.007085603060079135,0.8,0.1
295,0.028815636269858818,-0.0012809786698374014,0.7301116640395167,1.8983323840702004,2.600057604294697,-0.004361839338173912,3.4050835044174264,0.1480978260869565,0.25409452503509594,10,1.0,0.993659420289855,0.4,23.30334491207297,20.175571980803657,0.0086022910291595,0.0068774197746781325,1.0,0.1
8,0.028565383300942427,-0.03195953829584129,0.8419727357069258,2.1759431662164763,2.584339223751159,-0.10538267689279568,3.297377950748072,0.16228864734299517,0.2774918109499298,10,1.0,1.0,0.4,21.868163890806322,19.455796551303095,0.008386232709088825,0.006847875186154176,1.0,0.2
139,0.028278974549887113,0.0040645014290814074,0.9159379377390524,1.7578036817924803,1.9191296804798061,0.014223575732330573,3.4994638285919253,0.1308876811594203,0.23865231633130557,9,1.0,0.936292270531401,0.36,21.864653386084367,20.387347347966866,0.008850852827790377,0.007367116123737927,0.8,0.1
238,0.028100455670023124,0.01678468142811753,0.6353726660381078,1.4812704511879105,2.3313411645868127,0.05188300235672294,3.0910924689824055,0.1577596618357488,0.2634534394010295,10,1.0,1.0,0.4,21.476238623944624,20.04549607053109,0.008426314862891535,0.0070237111892607965,0.9,0.2
417,0.02751220443101923,0.003621332773465707,0.6733197796816177,1.7972964552921855,2.669305892279067,0.01156256013867818,3.1929018574044266,0.15942028985507245,0.2606457650912494,10,1.0,1.0,0.4,22.224132525249413,20.109480001217737,0.008483131429876207,0.006815757142407978,1.0,0.3
280,0.026790491980249565,0.055494757093286225,0.6173906972033978,1.578991956367326,2.5575246979258113,0.20950076506300874,3.7751451855323865,0.14553140096618358,0.24801123069723913,9,1.0,0.9851046698872786,0.36,22.218630694522957,20.342367777787334,0.008799918387409511,0.007107851611678731,1.0,0.1
340,0.026648713464469485,-0.017586742023294293,0.7365648047049141,1.8933341280617633,2.570492258071276,-0.05988432515996456,3.40508350441745,0.15564613526570048,0.25175479644361254,10,1.0,1.0,0.4,23.26773317822622,20.30107738374853,0.008428332273041593,0.006972347022538636,1.0,0.1
314,0.026573413267014893,0.013410661595445055,0.610692685293592,1.278471725419017,2.093478039293018,0.03922077171518712,2.924596332257649,0.15383454106280192,0.2634534394010295,10,1.0,1.0,0.4,21.865805091117288,19.72504755188857,0.008560283504512335,0.0070318092949878674,0.8,0.2
166,0.025572971403383705,0.07845299392645474,0.3255123093787735,0.7099734239018218,2.1810954714946913,0.22619742436147394,2.88322233531994,0.15353260869565216,0.2611137108095461,10,1.0,1.0,0.4,21.47392686621536,20.35522177139816,0.008476452499554466,0.007065037870162288,0.8,0.2
101,0.024909001647357893,0.1755707975918257,-0.07955814918335555,-0.17553053882001235,2.2063175252540352,0.47379098848112644,2.69857513310736,0.15504227053140096,0.2550304164716893,10,1.0,1.0,0.4,21.707315700859997,20.929441546068176,0.008449565795515757,0.006815407055298479,0.8,0.2
473,0.02425261140640806,-0.061671696244181756,0.8530020701369284,2.049356613098552,2.4025224379227805,-0.19691167348733218,3.1929018574044696,0.1527777777777778,0.2564342536265793,10,1.0,1.0,0.4,21.968595448769857,19.989429895110977,0.008637848428356252,0.006970155845602252,1.0,0.3
374,0.02358758464107204,-0.047600885182274295,0.7800931567558981,1.6432367035994488,2.1064621441277946,-0.13217397614812,2.7767125683061704,0.1527777777777778,0.2564342536265793,10,1.0,1.0,0.4,22.24068061934041,20.042502108529845,0.008645374494484187,0.006965092352305163,0.8,0.3
142,0.023546649723996893,-0.07994847747275728,0.911018795309085,2.1837815557195883,2.397076291909749,-0.2722312418457773,3.405083504417467,0.14870169082125603,0.25362657931679927,10,1.0,0.99567230273752,0.4,22.867901617805135,20.03687878492146,0.00855363276457781,0.007099095861429313,1.0,0.1
296,0.023493892467137314,-0.06951164889399228,1.0156380871732367,2.443939344482815,2.4063092703473554,-0.26015952590240365,3.742675221230274,0.14492753623188406,0.24520355638745905,9,1.0,0.9830917874396136,0.36,21.912373628422404,20.03620426584803,0.008947790269311261,0.00689718017573354,1.0,0.2
20,0.023261438706374395,0.03462909932166474,0.4430195703727008,1.2311281588081258,2.7789475705834166,0.10625579420233677,3.0683961259096555,0.15957125603864733,0.258306036499766,10,1.0,1.0,0.4,22.04507021904898,20.537197465314893,0.008326526203475737,0.006976100077188455,1.0,0.3
400,0.023143084677511867,-0.06316683988470596,0.9905767621627554,2.374488071897063,2.397076291909749,-0.23264657679891165,3.683049163509608,0.1403985507246377,0.24941506785212916,9,1.0,0.9679951690821257,0.36,22.218082229621658,19.746103166927366,0.008992186425311782,0.007139001309468781,1.0,0.2
440,0.023141361735640915,-0.003909910879206491,0.7388317627053054,1.6418490474619185,2.222223150572366,-0.01355739699313574,3.4674439934772088,0.14628623188405798,0.25175479644361254,9,1.0,0.98762077294686,0.36,22.42848759362749,19.965851997558776,0.008757410612418932,0.007062899562963816,0.9,0.1
237,0.02305441625169174,-0.05517607013095807,0.7970646868161257,1.7820550232267918,2.2357721433441107,-0.1646901232412512,2.9848106769903358,0.15670289855072464,0.2573701450631727,10,1.0,1.0,0.4,21.517676734309095,20.009098003001913,0.008550206619447387,0.00694864623415897,0.9,0.3
182,0.022640750644535086,-0.09196927379007482,0.8417660490335512,1.8166952571835093,2.1581949750400296,-0.2885517552129957,3.1374799791464243,0.1461352657004831,0.2573701450631727,11,1.0,0.9871175523349437,0.44,21.419331037521662,19.816591711590824,0.008443491667484804,0.007367756919729168,0.9,0.1
328,0.022626274732291042,-0.0991805897545075,0.9651251344530112,2.0829282154613216,2.1581949750400296,-0.3169656121632336,3.1958431881458775,0.14855072463768115,0.2611137108095461,10,1.0,0.9951690821256038,0.4,21.975148603278164,19.41468340994249,0.008620381721120028,0.007197336079828609,0.9,0.1
3,0.022457619511614138,-0.09366429986678915,1.081161437966849,2.5916264506773867,2.397076291909749,-0.3799851794428655,4.056883785853163,0.14432367149758454,0.24567150210575572,9,1.0,0.9810789049919485,0.36,21.66132186612209,20.089882961206435,0.00884754436534226,0.0071535594103255455,1.0,0.1
419,0.022246189362855082,0.05635952794604374,0.34880624421013035,0.805528071094952,2.309385466762688,0.16147485569852904,2.8650853118059882,0.14054951690821257,0.24707533926064576,10,1.0,0.968498389694042,0.4,22.67860963728743,20.44968768806958,0.008394194016289476,0.007395638120076834,0.8,0.1
331,0.022054867161308177,-0.018038808395165685,0.6338725516232087,1.512555838638363,2.386214444473166,-0.05384242789807647,2.9848106769905036,0.14447463768115942,0.2526906878802059,10,1.0,0.9815821256038648,0.4,21.67460111397845,20.116173301614808,0.008438091652221527,0.007383746376554342,0.9,0.3
358,0.021826308246575273,-0.00990579276186282,0.585280877211833,1.639895673365932,2.8018951877910037,-0.03162822410841537,3.192901857404452,0.15458937198067632,0.2559663079082826,10,1.0,1.0,0.4,21.449557144147242,20.14540334845573,0.00861627323294783,0.006996870582645324,1.0,0.3
335,0.02170941296854072,-0.07756668648085263,0.8530020701369284,2.049356613098552,2.4025224379227805,-0.2513970726350956,3.2410443715054535,0.15338164251207728,0.26392138511932617,10,1.0,1.0,0.4,22.327128335594505,19.692727028191232,0.008583263410413187,0.006953866385284089,1.0,0.3
228,0.021640660713422848,-0.04675834043207002,0.8549549886857755,1.8299292677901091,2.1403808294083997,-0.15325728723779575,3.277645994738547,0.15443840579710144,0.2676649508656996,9,1.0,1.0,0.36,21.439332654833084,19.472537697893447,0.008681919188218533,0.006918363081694389,0.8,0.1
108,0.021566777828774236,-0.02054945979904331,0.7617223298455893,1.6931603477656099,2.2228051895351877,-0.07151979964498123,3.4803737102768446,0.1438707729468599,0.24286382779597568,9,1.0,0.9795692431561998,0.36,21.966913748943355,20.184949238127402,0.0089476975028912,0.006947297101456214,0.9,0.2
225,0.021424993381077142,0.07244017660512977,0.2570355902875422,0.5629383357353079,2.190118244347238,0.21489224046713495,2.9664786937021024,0.1438707729468599,0.24379971923256902,10,1.0,0.9795692431561998,0.4,21.872938941385605,20.688968719629393,0.008619170034400506,0.007153322772981747,0.9,0.2
325,0.021301950036002538,0.10379669068980867,0.2598078653706246,0.6227792745316041,2.397076291909749,0.3753318620024926,3.6160291769238913,0.14221014492753623,0.24145999064108564,9,1.0,0.9740338164251208,0.36,21.83520002626649,20.643322582255706,0.00876041672891316,0.007143542162842476,1.0,0.1
113,0.021165211368039408,0.04374963190416625,0.35413175658432,0.8968047690201209,2.5324042601262406,0.12590626622530632,2.8778817271218307,0.1613828502415459,0.2573701450631727,10,1.0,1.0,0.4,22.34452364875971,20.423684812945446,0.008435388465056398,0.006810345955609023,0.9,0.3
152,0.021146697801823242,-0.04111221347045671,0.8171247119627911,1.743893308981992,2.134182559224084,-0.12689067649519492,3.0864472083552186,0.15141908212560387,0.2545624707533926,9,1.0,1.0,0.36,21.965332050687113,19.910689233733002,0.008757998742096457,0.006913191424224263,0.8,0.2
89,0.020955837688288757,0.06042397792088461,0.43384880513294627,0.9363303111650456,2.1581949750400296,0.19834575214379147,3.28256693730911,0.13722826086956522,0.2400561534861956,9,1.0,0.957427536231884,0.36,21.4430609870774,20.8921240671802,0.008660552277448065,0.007328394003654695,0.9,0.1
104,0.02091265910527278,0.055956931303246825,0.29898875241883205,0.6834884719100875,2.2860006150085446,0.150380356879265,2.687430375055956,0.1520229468599034,0.24941506785212916,10,1.0,1.0,0.4,22.084219758370004,20.565270692722038,0.008496456700974445,0.007057026807940846,0.8,0.3
307,0.020876828283461567,-0.1597980520167117,1.169817824112263,2.245032107008149,1.9191296804798061,-0.5070087638869181,3.1728094146848234,0.14507850241545894,0.24801123069723913,10,1.0,0.9835950080515299,0.4,21.42263290502455,19.89919202399133,0.008956307914162574,0.006830363175080174,0.8,0.2
482,0.020426414117212643,-0.08897172256713143,0.9863317704294098,2.426934935095626,2.4605665232085494,-0.3398334803972669,3.819567280389046,0.1505132850241546,0.25409452503509594,9,1.0,1.0,0.36,21.68684060237713,19.95540048287553,0.008844765467062157,0.006853598648596242,1.0,0.2
465,0.019912347813393436,-0.12784840649007256,1.1674371723118862,2.2404633274791586,1.9191296804798061,-0.43822178672345835,3.4276671782959323,0.13103864734299517,0.2466073935423491,9,1.0,0.9367954911433172,0.36,21.80202919883424,19.578666486929887,0.008988390641809434,0.007314810106967755,0.8,0.1
348,0.019770415622332133,0.001968812549265546,0.4887844626455047,1.148529735802284,2.3497672769424045,0.006295176570847438,3.1974484179287748,0.14855072463768115,0.25409452503509594,10,1.0,0.9951690821256038,0.4,22.916177382254066,20.22190899932603,0.008542162600250725,0.007043294224859728,0.9,0.1
192,0.019675952730737717,-0.17619469853545602,1.3282504657089076,3.2854562275496324,2.473521607836316,-0.7523526569989114,4.270007345581479,0.14221014492753623,0.2358446420215255,9,1.0,0.9740338164251208,0.36,23.39554147067287,20.080430913726303,0.00889315831080544,0.006865955808733661,1.0,0.1
324,0.019339650841737537,-0.0425705534109836,0.7719079245521151,1.665927803961953,2.1581949750400296,-0.15015520288306217,3.5272081486335747,0.14764492753623187,0.24801123069723913,9,1.0,0.9921497584541062,0.36,21.51153618523998,20.16704655409528,0.00869578864440087,0.007177415144687218,0.9,0.1
226,0.01919893655769301,0.12951461021183447,-0.03769826347717846,-0.08674496914342633,2.3010335528038173,0.3710704073822013,2.8650853118059616,0.1497584541062802,0.25362657931679927,10,1.0,0.999194847020934,0.4,21.664716176682752,20.491609652929206,0.008261103501978418,0.007267470721161959,0.8,0.1
121,0.018975814856180422,-0.12365949107991171,1.0940662594606299,2.3612083035287723,2.1581949750400296,-0.4363145013829395,3.5283543347350723,0.1431159420289855,0.25175479644361254,9,1.0,0.9770531400966184,0.36,22.436142625819194,19.568678654274297,0.008972398114510635,0.007004423559536175,0.9,0.2
124,0.0188904343729162,-0.0726793445637741,0.8792642177377374,1.7146100988015611,1.95005103609594,-0.22759178559652593,3.131450716328633,0.14719202898550723,0.24801123069723913,9,1.0,0.9906400966183575,0.36,22.248522064230986,20.116146069235256,0.008694734681997818,0.007157676107246015,0.8,0.2
385,0.018740150622410537,-0.07324690612328225,0.7614913900533923,1.6650823386440194,2.1866069142650075,-0.20788230096900895,2.8381035045920053,0.15881642512077296,0.26392138511932617,10,1.0,1.0,0.4,22.60095038224879,19.761323488745845,0.008409249301908282,0.007015555733330945,0.8,0.2
431,0.01868459186233086,-0.04057752255150942,0.73916919666412,1.4414176578052773,1.9500510360962195,-0.12524038120107495,3.0864472083551635,0.14990942028985507,0.2564342536265793,9,1.0,0.9996980676328502,0.36,22.130972454114968,19.846255910233808,0.00867834708380243,0.00706944003250018,0.8,0.2
289,0.018680728746757646,-0.05094194101728282,0.6707859827380723,1.4650585632168367,2.184092394472278,-0.14145112787660175,2.7767125683061886,0.16108091787439613,0.2653252222742162,10,1.0,1.0,0.4,21.87108684833344,20.099994294973783,0.008326004199456031,0.006979974006942042,0.8,0.3
427,0.018618555982482098,-0.029235255538675422,0.5887199985954394,1.1350571284272526,1.9280084439721044,-0.0888170538224875,3.0380118861964833,0.14598429951690822,0.2597098736546561,10,1.0,0.9866143317230274,0.4,21.84090043939265,19.65177247488581,0.00849201242991619,0.007271519919006236,0.8,0.1
136,0.018572597004845554,-0.042617535281551336,0.6379846421399502,1.5635685416829137,2.450793386559178,-0.13173474235539384,3.0910924689823713,0.14794685990338163,0.25362657931679927,10,1.0,0.9931561996779388,0.4,23.289327012515116,20.152493969205494,0.008615171072790083,0.0069051144367627834,0.9,0.2
453,0.018332099244374837,-0.07592496686198766,0.8711043656589872,1.8644950846705255,2.140380829408474,-0.2655895098605643,3.4980523645580073,0.14915458937198067,0.2597098736546561,9,1.0,0.9971819645732689,0.36,21.866504322148035,19.33373104765478,0.008873588171309238,0.0069122591479774415,0.8,0.1
76,0.018056003378884033,-0.062466533127479296,0.814135404855218,1.9515446773827883,2.397076291909749,-0.23582023179310463,3.775145185532416,0.14628623188405798,0.2466073935423491,9,1.0,0.98762077294686,0.36,21.851359214979084,20.317701489996843,0.008695408644289901,0.007198312301783,1.0,0.1
29,0.017894965621589615,-0.016447676245364303,0.5131648455211976,1.3204263840159491,2.5731037414982194,-0.048310467978307514,2.937221480871718,0.165006038647343,0.27187646233036966,10,1.0,1.0,0.4,21.743716840998022,19.902972282782258,0.008216827408005648,0.006838415537795807,0.8,0.1
421,0.017734286366244113,-0.08339173074122089,0.8809214404415537,1.958116749386285,2.2228051895351726,-0.28174615459825025,3.3785862470291903,0.1503623188405797,0.25924192793635936,9,1.0,1.0,0.36,21.82788561480721,19.334414801518264,0.008826133299332389,0.006979851352352938,0.9,0.2
140,0.01762057774154676,-0.11054667657459004,0.99937827577052,2.156853172932105,2.1581949750400296,-0.36192542752730983,3.2739602739943523,0.14281400966183574,0.24473561066916238,9,1.0,0.9760466988727858,0.36,21.943551471510503,19.90965181720346,0.00897614778144686,0.006993964271765596,0.9,0.3
132,0.017268052003293993,0.002777244266964211,0.4205923230144929,0.9196700815901293,2.186606914264669,0.007710188521192762,2.776201075615406,0.15957125603864733,0.2522227421619092,10,1.0,1.0,0.4,22.707621147957276,20.497915444139245,0.008299482926539767,0.006973166352983505,0.8,0.2
364,0.01686641257149099,0.10146249801382659,0.0317993219275999,0.08551361736384155,2.6891648054174664,0.29181429249693913,2.8760803075947603,0.13903985507246377,0.2381843706130089,10,1.0,0.9634661835748792,0.4,22.390841462126172,20.927565133875042,0.008558829706130148,0.007334800163131116,0.9,0.2
244,0.01678950313774634,0.04575606721887354,0.24415104398081944,0.5950175034609151,2.4370876886672654,0.144443636134306,3.15681930099809,0.14477657004830918,0.24286382779597568,10,1.0,0.9825885668276972,0.4,21.57489237429455,20.82489597091665,0.008606790789138246,0.007202273624047964,1.0,0.2
15,0.016570757085003593,-0.025760748692285937,0.5173119218942335,1.0734621328906124,2.0750771197383813,-0.07533979114167089,2.9245963322576647,0.15655193236714976,0.26813289658399625,10,1.0,1.0,0.4,21.73988252308195,19.529760332996105,0.008410193286818348,0.00713682088049789,0.8,0.2
376,0.01648669335042237,-0.07303104139175032,0.7042914993275604,1.8836780787493845,2.674571651862719,-0.24092616895911023,3.2989556819646495,0.15157004830917875,0.2508189050070192,10,1.0,1.0,0.4,23.357413787941553,20.342685049491443,0.008533059706737156,0.006991240674389787,1.0,0.2
262,0.01640604317253217,-0.008027916514285338,0.5495637459614782,1.1949637029372573,2.174385977456778,-0.02381727950531154,2.9668070741555046,0.14356884057971014,0.2363125877398222,9,1.0,0.9785628019323671,0.36,22.419005306553643,20.587798217278877,0.0089241175085296,0.006866514737174009,0.8,0.3
265,0.016389691614013217,0.07606238448876115,0.11382392650592092,0.26260163747746645,2.307086440774,0.19948752468941233,2.6226830256536102,0.14402173913043478,0.24333177351427235,10,1.0,0.980072463768116,0.4,21.621938022958826,20.949308981904444,0.00860586215726383,0.007115635667193303,0.8,0.3
285,0.015594055718342985,0.015506044276363666,0.33191088243246836,0.8058011767489104,2.4277636540370477,0.04599834996943386,2.966478693702077,0.14689009661835747,0.24988301357042583,10,1.0,0.9896336553945249,0.4,22.497131880769402,20.471349718958855,0.008649338168607718,0.007032192428023558,0.9,0.2
53,0.015543954203387122,0.0387849293258562,0.23345913778125318,0.6209450040237874,2.6597588337090543,0.11505466648189522,2.9664786937021272,0.15353260869565216,0.25409452503509594,10,1.0,1.0,0.4,21.61079193698236,20.435224374277595,0.008411187121304328,0.0071805427753310475,0.9,0.2
286,0.01482608254796343,-0.0425705534109836,0.6350338557484816,1.370526876456668,2.1581949750400296,-0.15015520288306217,3.5272081486335747,0.1453804347826087,0.24567150210575572,9,1.0,0.9846014492753623,0.36,21.64371127627116,20.40807562241365,0.008755184512832635,0.007167126309658186,0.9,0.1
445,0.014554607201371706,-0.055817326013578444,0.5871344840886064,1.4659721564084238,2.496825167208522,-0.16408856731344734,2.9397425321580295,0.16334541062801933,0.26626111371080957,10,1.0,1.0,0.4,22.28865852331003,19.89915002274816,0.008371836884056237,0.0068026700259956815,0.9,0.3
404,0.014126027293534932,-0.00842517304042756,0.49513887956591907,0.9871993482088115,1.9937827323806092,-0.025483646176349684,3.0247030006467908,0.13345410628019325,0.2363125877398222,9,1.0,0.9448470209339774,0.36,21.949872898146324,20.838304430880424,0.00875383016996118,0.007340763775414752,0.8,0.2
167,0.013974986397135297,-0.06817768668815075,0.709221491825071,1.8886907326272073,2.663047798744728,-0.2644686661056994,3.879108825082268,0.14643719806763286,0.24801123069723913,9,1.0,0.9881239935587762,0.36,22.272926815382693,20.277877404720023,0.008876243140114079,0.006950058934644621,1.0,0.2
125,0.013703423624492889,-0.1309048876379268,0.9765601891424041,2.1076072930312773,2.1581949750400296,-0.4285774017982691,3.2739602739943705,0.1301328502415459,0.2400561534861956,9,1.0,0.9337761674718197,0.36,22.328163012057985,19.90102892977751,0.008992025008373438,0.007316099999495708,0.9,0.3
81,0.013593806775240391,0.00620750928120499,0.32317589948959957,0.8643570993401184,2.674571651862719,0.019595985110032466,3.1568193009980536,0.14296497584541062,0.24333177351427235,10,1.0,0.976549919484702,0.4,23.120643669309707,20.608219712346287,0.008645924635226716,0.0070787299307445515,1.0,0.2
279,0.013454764147406066,-0.09366429986678915,0.7992432945351946,1.9158471527981558,2.397076291909749,-0.3799851794428655,4.056883785853163,0.14341787439613526,0.24520355638745905,9,1.0,0.9780595813204509,0.36,22.304821512279407,20.22970296439753,0.008833182263063814,0.007183681586295489,1.0,0.1
93,0.013444013187045984,-0.12286466262341095,0.9063973291061742,2.2263280066301627,2.4562384896098624,-0.44559572397778746,3.6267199572554927,0.1547403381642512,0.2634534394010295,9,1.0,1.0,0.36,22.402170447696932,19.330089462407017,0.008697805568779252,0.006876576678368696,1.0,0.2
147,0.013210390869771297,-0.007154343282069462,0.36031262149087667,0.9124572176407497,2.5324042601262406,-0.02135436021517556,2.9848106769904126,0.14870169082125603,0.25175479644361254,10,1.0,0.99567230273752,0.4,22.24647102880606,20.410823259851707,0.008577775825522726,0.007089499746174714,0.9,0.3
168,0.012863980096775803,0.06060132618663545,0.07919419767285321,0.20055172356401307,2.5324042601262406,0.1744034492718649,2.8778817271217823,0.1503623188405797,0.25409452503509594,10,1.0,1.0,0.4,21.504588590974063,20.706670917320373,0.008487167326061798,0.007028818578594578,0.9,0.3
293,0.0127505151500501,-0.07312390720922622,0.6860300470483277,1.644466361317276,2.397076291909749,-0.26094963915970215,3.5685954035943186,0.1505132850241546,0.25549836218998595,9,1.0,1.0,0.36,22.2323853619955,19.957330219830506,0.008659920406781142,0.007045660116478828,1.0,0.2
412,0.012641580032472855,-0.038279308838327177,0.46915673616513,1.0232756326709946,2.1810954714946913,-0.11036775822327316,2.8832223353198945,0.15247584541062803,0.25362657931679927,10,1.0,1.0,0.4,23.350644416941385,20.26824589480947,0.008382510711883374,0.0070703301168558155,0.8,0.2
12,0.012220032664237195,-0.18698262364798623,1.1483875028949377,2.7527724571148937,2.397076291909749,-0.7744750452544968,4.141962660190953,0.13254830917874397,0.2363125877398222,9,1.0,0.94182769726248,0.36,23.053842752969622,20.113899487549293,0.008820799929236995,0.007305711152113886,1.0,0.1
